User,Repetition,Rate_TUM,Rate_Random,Rate_EPA
11,528,3.035360100028024,1.9332774352338382,2.5879062687769183
11,529,3.2262415113751195,1.3811330187317976,2.7788232429867645
11,530,6.641038102362176,3.273882076622693,5.918660085370368
11,531,1.137109004191922,0.4630661062919048,0.8917403969824583
11,532,0.9330230740098862,1.057777152912536,0.921139728590347
11,533,1.1660629715448003,0.37083250204517465,0.8936327391511055
11,534,2.8314108990546614,1.0877576990717182,2.3423479676484193
11,535,2.8502751714340007,1.2611865869208991,2.606118766314667
11,536,12.13024106066125,7.068694268023004,11.523806541490908
11,537,3.1511714514895997,1.8476262525179497,3.0290806388806266
11,538,1.8587790758285683,0.7799885791598384,1.7341805447227425
11,539,1.8802037897312491,0.8134960847186681,1.511152856916044
11,540,4.5064030816614356,2.90844665838174,4.4924721291551535
11,541,9.85488846661589,4.48790140959742,9.3789127291634
11,542,1.7146064452392389,0.7638503161487835,1.35711729381911
11,543,1.5558534778962598,1.0084421972364797,1.3646088326192631
11,544,5.239278875583293,2.715957956841529,4.9662059075958815
11,545,2.342353057692625,1.0377254547158075,1.862520539459226
11,546,1.2428749481993586,0.6806255252848404,1.0710475446488192
11,547,2.5398702079611972,0.5034902381852329,2.3408612831366074
11,548,2.8891066398241865,1.3369199375885044,2.1656385166132703
11,549,0.6138065017885295,0.231617493938583,0.6137107891155307
11,550,6.107809233066838,3.489227957868728,5.969094497945225
11,551,2.2232538616029367,0.6774169696038485,1.9643937997969736
11,552,4.863023978939001,0.3362809410750279,4.467997478060275
11,553,0.5564241597581595,0.22836774925260273,0.5314567168986913
11,554,2.7477956270818353,2.150115583340156,2.464154852638699
11,555,1.1497673158471402,0.6323838278116566,0.9086670134364309
11,556,1.5878112205629513,1.555596751556073,1.321157242180196
11,557,2.0021775616744972,1.658920998537347,1.9912660951060852
11,558,0.6623517191752369,0.3644799747922714,0.5213868359006884
11,559,3.0690966358042706,1.6244690054210718,2.18165309803732
11,560,6.459024320269339,4.790915591576276,6.208801517715559
11,561,0.7561825377998701,0.24213913215335436,0.631303157328578
11,562,10.977454922961378,3.639482231891397,10.058811584565236
11,563,1.4728176484379558,0.6883881275486349,1.262848952250595
11,564,6.466179976057781,2.9162625862833176,6.361788297869315
11,565,1.0703036938947879,0.7660341020988211,0.9398848609989687
11,566,5.261640478594032,3.7223311612121397,4.895272603121269
11,567,1.0616024353410807,0.4045837415908943,0.9068915165579836
11,568,3.0396139087987764,1.8466609604569753,2.5270985950615157
11,569,1.5799928541546102,1.056984403436284,1.2715607340741755
11,570,3.8870754345589726,2.4850805645036282,3.3865344968612816
11,571,6.356026347699946,2.621149983353442,5.776185402363023
11,572,2.616822056685499,0.6211797044194992,2.3206563066816406
11,573,4.652828740744241,2.3707699150504893,4.127822894252587
11,574,1.0361299387465752,0.6647050063304718,0.8054728241633772
11,575,1.5483311886078797,0.4457340102258228,1.1148229023787275
11,576,2.1981412473751085,0.8060075796651447,1.9606206520805367
11,577,4.795337845709119,2.590288225723138,3.8177575508412334
11,578,2.624299204828513,0.8394480872113438,1.7885364633383285
11,579,2.455424205023476,1.4526101644307856,1.9348540170795556
11,580,0.5863007396594708,0.3025419885962896,0.5221250755650388
11,581,1.3530014073001722,0.5360189288410618,1.147229078127031
11,582,1.1012103099169357,0.36172508701414763,0.7192107312006578
11,583,1.6452493521824154,0.5308645651808738,1.386816429682777
11,584,0.8809570263989691,0.12905694161151088,0.7304874839810251
11,585,1.2672048429768763,0.5339490309824128,1.113254166795608
11,586,3.8752988602139995,0.7817676587252558,3.2562569710873768
11,587,2.6452924824847326,1.055941574557123,1.9674706817993188
11,588,2.0380696708413857,0.3948113588817575,1.7727228656984053
11,589,1.749249684976598,0.7129839615185571,1.525462952513408
11,590,7.234819601294598,1.2381487701309757,7.106664292856449
11,591,4.802492365216842,5.7124866928872855,4.563380115553709
11,592,2.494210571936789,0.7209458380666356,2.367671129002729
11,593,2.6732705214685266,1.3163965481308169,2.2839469187653094
11,594,6.315164296130345,0.42605694692713186,5.727299631607914
11,595,1.330143216852673,0.7009698828628338,0.8357799831677084
11,596,2.1142015201529,1.18668233091363,1.938698731799044
11,597,4.458496995935432,0.6853188340611424,4.094797813216525
11,598,13.000087899195133,4.6995854892546145,12.780207166778979
11,599,3.881951224184213,1.4894864102284442,3.61317339090553
11,600,0.7484771510553626,0.508233300880359,0.6943320413657693
11,601,3.8347380203090613,3.058341144964435,3.5618361265832084
11,602,0.5914041194817717,0.18341077660599844,0.4557857990007599
11,603,6.720792540339712,3.5300912957414035,6.128288062250425
11,604,2.342870802941718,0.5336545495470653,2.14205843200459
11,605,8.278926053076766,4.371438041620029,7.838408484132777
11,606,4.682248666005295,0.5452306373801695,4.093683081419238
11,607,7.7730724579326855,3.48890727375611,7.543558538833694
11,608,1.0228899362136112,0.38668679907041026,1.0228602417669383
11,609,6.7805392765331876,2.2269686136687783,6.676463368096114
11,610,0.6437438013431703,0.45844672501933703,0.6432431225343793
11,611,0.7148356827577315,0.19702431979356927,0.545134585534867
11,612,8.30094554351633,2.678516699011727,7.395019882277077
11,613,2.53387443794308,1.5953375918527373,2.192938043766863
11,614,5.4171632676732075,3.4617324965131857,5.257406081013778
11,615,5.562814501009072,3.5129477757351415,4.824119083890448
11,616,4.723325904527331,3.5869653276368227,4.257117757093612
11,617,2.071428737776451,1.9818725526491432,1.772440587884071
11,618,6.794036385420254,3.1939766539938272,6.689832521891065
11,619,4.7526471068021205,0.3542192190098092,4.4889155337025635
11,620,1.9218250352674842,0.8833386631802638,1.4120976513838261
11,621,1.717990855636509,0.632926233534574,1.5576226546564176
11,622,13.76573752429866,4.940679983317338,13.616771659705599
11,623,10.23312633243146,5.471706659362587,10.031135129804818
11,624,18.187232452431957,7.549318635088383,18.00147661743557
11,625,1.1211400478650613,0.596940309255861,0.7992173069807925
11,626,6.206643107441533,1.6490141849468074,5.452028384031337
11,627,3.134471249118306,2.3062156984635673,2.9242532568516073
11,628,1.2238237774352128,0.8701814249535315,1.1351316536317106
11,629,1.1660929893641718,0.2552961940083242,0.8049372464090689
11,630,0.28762585433541515,0.11866678272773554,0.28758806750087346
11,631,4.237648027954365,1.8934157855865794,3.760565310725504
11,632,0.8791571176336873,0.4241478837139673,0.8679405186291596
11,633,1.1568483006669346,0.5613964560916443,0.9685825617558049
11,634,15.73932032525315,1.8069039812339251,15.401108332886539
11,635,1.7902122476027038,0.35973539663763276,1.3969095628495058
11,636,2.003866104881239,0.6502081605533465,1.7018637411424682
11,637,0.9386152999806766,0.34709241147770303,0.720172923925564
11,638,2.25710830011193,0.4303465794605458,1.773256937518009
11,639,1.9243590905843062,1.0262152885162084,1.6693910530680887
11,640,2.383414927382408,0.2994203410101247,2.086263639318436
11,641,0.5235087424389129,0.36058600325899176,0.5234486409814816
11,642,2.0593917091772873,1.6942035363473151,1.8227055415983364
11,643,10.154231786027328,2.01913792055643,9.702256475634687
11,644,7.8303346585384475,2.1101687699907505,7.099658572735403
11,645,1.2260944717500943,0.688121386394955,1.1861504796673874
11,646,10.860386490008095,3.594670133034996,10.60031706176764
11,647,4.848177001421724,0.7310172760751267,4.37328616557084
11,648,3.565045362641542,2.3318140706195103,3.23730726418155
11,649,5.747913513000856,4.303449145635234,5.154783681389996
11,650,1.4430220414874007,0.5588883686316917,1.2788353800794394
11,651,3.1684515547871483,3.193924128044951,2.9324019934232
11,652,0.8243454856388119,0.659883788039874,0.7400268180012142
11,653,1.2511607183633233,1.0415037147504136,1.108078179047005
11,654,2.237310747549042,1.525918186458651,1.9113657588317936
11,655,1.6502508955495405,1.2346155419301517,1.35429935258957
11,656,3.8832467015268852,1.4091482131291722,3.441524729511738
11,657,15.226432600566188,6.31610880035315,15.137945963113168
11,658,2.9397214006283114,1.155670131070716,2.537684016167362
11,659,2.2078393605144027,1.8927759458397644,1.9366658754315111
11,660,2.945911107411,1.127541787048417,2.7456503132145618
11,661,3.6964333694368623,1.267426523366273,3.012649659691297
11,662,2.372816127450154,0.8476100099894861,1.9880340821303701
11,663,0.7334280972951539,0.3062980183168901,0.6626479103742702
11,664,1.3935036817490936,0.596868242260864,1.1037671689605928
11,665,2.521843807747142,2.057493119099199,2.1558604223681783
11,666,1.5923670864676032,1.4694093306172307,1.1654968014571092
11,667,2.1316219649770836,0.4111326055288588,2.022298915893596
11,668,10.545763817123568,2.5164268182497724,10.176321416861784
11,669,0.7601739122652373,0.206665727113529,0.6269731508298702
11,670,0.9473189542719652,0.5151225840472234,0.8149599836855643
11,671,0.5017120297933269,0.2908750533448871,0.38247913951483475
11,672,1.4692741069314,0.2883141164587478,1.0599758030980895
11,673,1.6194431264635836,0.7635198845301281,1.3003821322052587
11,674,0.7319237789668848,0.4400156149873725,0.663075301397563
11,675,2.0120354995974363,1.1907408653794538,1.647160607620098
11,676,3.910893171182369,3.2868240729664264,3.4715955863324135
11,677,2.3558871968969473,1.0609380227042684,2.1323081251558986
11,678,1.2525163060583182,0.4354172476304879,1.0935995567941807
11,679,1.0567033626565598,0.24169609678434098,0.9487466351143841
11,680,1.5354474276147827,0.29381866444627935,1.2671515947348333
11,681,8.5755801415247,5.622086372908272,8.27554162706663
11,682,3.661990426314878,0.9581702355891745,3.2409823680787575
11,683,3.972486535960421,2.0278257798697097,3.452223570990128
11,684,1.218735564558458,0.532617334923261,1.0456916778801466
11,685,7.138081074766843,3.820269417056961,6.102288472755575
11,686,3.2785750418343094,0.8943025107539294,2.378206761090155
11,687,6.842020005738899,2.027800334395133,5.903812783280748
11,688,2.1429350508777776,0.21299191456806824,1.9909420907734456
11,689,0.7430488979332345,0.37068555238208306,0.6889807349922016
11,690,1.422757976425768,0.3389038288502286,1.3433841824521058
11,691,5.3061442839504815,4.442768632710192,5.039282452446539
11,692,8.445388567600324,0.7250272369368744,8.387710721605893
11,693,2.648935630878378,1.2086398214018788,2.1866182363120874
11,694,1.678792897204113,0.8820636609763749,1.103039870991191
11,695,2.564777657380732,1.6051489345620829,2.3109528948262685
11,696,2.5832875550761067,0.9069762372311104,2.264799423855585
11,697,3.071843584257608,1.4076324450603646,2.597628598673018
11,698,1.1068595269864745,0.42015294451315066,0.8605550557244223
11,699,1.342508713416798,1.0873178502872098,1.0995532482191837
11,700,0.5542694700203317,0.19610371840596372,0.5105436474430546
11,701,1.4198479543441827,0.6965731974268137,1.2635931316608584
11,702,7.972081528274272,3.6362818592076924,7.708865001188213
11,703,2.9108379081381006,2.5409001802114655,2.6136476033107074
11,704,0.5412287915611651,0.2744958888232407,0.4515709427998996
11,705,10.12769398818982,0.2715550735837635,9.974864376192267
11,706,1.192003168507309,0.46659708103464437,0.9692646317458452
11,707,6.35733105426328,1.9203705859931823,5.930349028764178
11,708,8.195856257755075,0.5492564523254378,7.883807414513947
11,709,3.2585544795429584,0.4748735811068139,2.895065761748955
11,710,1.3482464225958695,0.27082921050415887,1.3153807078239612
11,711,5.422668921671782,1.8806421653347254,4.6288598285948215
11,712,6.609902364592765,1.2769056604357043,5.796034752917394
11,713,2.3521738779863277,1.0884804076823382,1.6780041699674266
11,714,2.7283286019976454,0.20018369953420456,2.5232726182551515
11,715,1.462038320966878,0.1736181806272476,1.0755205427333658
11,716,4.482457629606444,2.832209104382799,3.8888135861471738
11,717,2.2486336516413488,0.43439842276563523,1.793560383379536
11,718,4.631411038446757,1.50243046723189,4.112806625390809
11,719,2.725207966544639,1.7946540719088273,2.132343205483966
11,720,5.585350749811106,0.9821124017535008,5.5028327637905186
11,721,4.062658467651788,0.33624742885041303,3.963884875876581
11,722,7.196483605189005,2.1037971545057834,6.506874742504987
11,723,1.1915843400468087,0.29745890709843936,0.9492456561194749
11,724,5.4308622720027415,1.2402690234988212,5.086457080465162
11,725,2.4641166050151306,1.3640340525033625,2.038760063103151
11,726,1.4223130286583672,0.4616109919355458,1.294155952120766
11,727,7.070478270211597,3.587467290422171,6.949626010444333
11,728,1.608823020813697,1.039839091723398,1.3564942393831037
11,729,1.1621996536970183,0.4440632628065323,0.992531179856239
11,730,12.904540545106808,5.9941668475014,12.818473123952348
11,731,3.893291287895994,2.3481880855086805,3.4934919950561034
11,732,1.7893226903458417,0.8308457282765382,1.6744214909127584
11,733,4.0154049738346895,0.16096579174226044,3.680586829815903
11,734,6.47109235463579,1.165155856651056,6.250783136998492
11,735,2.113379660456952,0.27517289451478694,1.8202483696019853
11,736,2.3577394405491363,1.9081665774649077,2.2063868545834486
11,737,0.4934326626174733,0.28704191511157084,0.46154245846984837
11,738,1.2787879461818568,0.6173807354731962,0.923054371378667
11,739,4.4039818890151645,2.644528345870243,4.252850936677579
11,740,9.207602068107391,1.2492351716826255,9.106213524071324
11,741,8.43592131334141,3.8775079688820946,8.155013392646701
11,742,1.9178280500964116,0.6878051693148007,1.4506181527506963
11,743,2.030642858421205,1.3892593972037384,1.6917984374284603
11,744,2.865469176423223,1.913321770508098,2.58479704873768
11,745,1.3290317488825534,0.36960036238225985,1.164397742511187
11,746,5.676714081245278,3.665979708833304,5.244359427084146
11,747,2.734629073867648,1.3401298992715356,2.407740095338898
11,748,3.2700275862111257,1.530341311611178,2.7413914820100054
11,749,1.4675579601756619,0.40828096334873565,1.106074031439566
11,750,1.017719087624014,0.6993432783782119,0.8690299794012588
11,751,1.5575404069704288,0.555250442776728,1.412948270873998
11,752,1.3977198882190893,0.5339735527696924,1.0597921301665232
11,753,3.799638450763947,2.6479165461293483,3.1284880660603926
11,754,1.5675048507168672,0.6462318713416019,1.4148941487298603
11,755,1.7410250995610963,0.5611076092244073,1.5187781341159827
11,756,5.888245361086822,3.1406917607014395,5.809336689831786
11,757,2.5462429434067855,0.1997691778675564,2.494581942645104
11,758,2.086217399928171,1.6957928628729386,2.036992861972578
11,759,0.47580364158684907,0.1430307662081643,0.4011027165778145
11,760,1.1945004247602617,0.7773131831974922,1.0296316620793813
11,761,4.939219143468227,2.548453760934394,4.457127085228433
11,762,9.823017751780057,3.2481059899082285,9.69687960557337
11,763,1.7400358878029192,0.4689718317915341,1.3992290130784015
11,764,2.1320107856408326,0.24323407574405304,1.7948933123967903
11,765,4.487311843993388,2.2261550180867147,3.8357216387424384
11,766,9.333660083057243,4.532178497976121,9.202890885026127
11,767,1.5587528625043943,1.301348526432016,1.3865630898586174
11,768,4.495000813866629,0.45791193681415665,4.201954824928199
11,769,1.0762868456417647,0.4674405125186373,0.9406981383410697
11,770,2.0338026173797723,0.3991773653071443,1.827032043773686
11,771,0.9171179281407671,0.23062472874743872,0.8670628575719823
11,772,1.2603490149200647,0.5921227212412793,1.0166930494583033
11,773,4.56585526621707,3.725495076707988,4.23052027208283
11,774,3.63071336352185,2.0841072345250966,3.2806291932209644
11,775,3.4789676890886647,0.4923270232610663,3.0526448186973165
11,776,0.7976678083024735,0.3347603569055231,0.5554059636982247
